4802,0.54848425
4803,0.5386532
4804,0.5441984
4805,0.57163295
4806,0.63420425
4807,0.70656835
4808,0.75129875
4809,0.7827263
4810,0.8082034
4811,0.8300917
4812,0.84672065
4813,0.8711214
4814,0.88931425
4815,0.9051876
4816,0.9228232
4817,0.9285666
4818,0.911381
4819,0.8826705
4820,0.8709042
4821,0.83530615
4822,0.7571748
4823,0.67943425
4824,0.62094625
4825,0.58382605
4826,0.5605595
4827,0.54937135
4828,0.5557966
4829,0.5860461
4830,0.6503424
4831,0.7279569
4832,0.783791
4833,0.8301971
4834,0.87341655
4835,0.90817555
4836,0.9371074
4837,0.9721237
4838,1.0006582
4839,1.02767195
4840,1.04965595
4841,1.0565901
4842,1.03781615
4843,1.00663235
4844,0.98811085
4845,0.9484506
4846,0.8656584
4847,0.78484855
4848,0.7209253
4849,0.677793
4850,0.6500443
4851,0.63596185
4852,0.64213695
4853,0.67216435
4854,0.74117075
4855,0.8261864
4856,0.89075775
4857,0.94613335
4858,1.00640835
4859,1.0607344
4860,1.10606745
4861,1.1482388
4862,1.1727983
4863,1.1887673
4864,1.19772865
4865,1.19526635
4866,1.1701351
4867,1.13206605
4868,1.09720915
4869,1.0456618
4870,0.96224855
4871,0.8734736
4872,0.80433595
4873,0.75429115
4874,0.7185019
4875,0.6933096
4876,0.68123045
4877,0.68058405
4878,0.7082088
4879,0.7765084
4880,0.8555959
4881,0.92291225
4882,0.9761216
4883,1.0155633
4884,1.0431403
4885,1.0621375
4886,1.07139835
4887,1.078476
4888,1.0850271
4889,1.07968365
4890,1.0405351
4891,0.9858782
4892,0.94632615
4893,0.90461065
4894,0.8315978
4895,0.75635095
4896,0.692325
4897,0.64830015
4898,0.6176465
4899,0.5972721
4900,0.58641755
4901,0.58043935
4902,0.5969139
4903,0.64865565
4904,0.71299825
4905,0.772914
4906,0.8226374
4907,0.86553645
4908,0.8992754
4909,0.9219007
4910,0.9475632
4911,0.9741755
4912,0.9989424
4913,1.01771465
4914,1.0109612
4915,0.9802746
4916,0.96154445
4917,0.9208671
4918,0.838778
4919,0.756236
4920,0.6954712
4921,0.65507265
4922,0.62959795
4923,0.6157681
4924,0.6225523
4925,0.65454615
4926,0.7224864
4927,0.8040231
4928,0.86925755
4929,0.93231355
4930,1.0004538
4931,1.05962955
4932,1.10326525
4933,1.1486065
4934,1.17012015
4935,1.16812415
4936,1.15504225
4937,1.14460925
4938,1.1171948
4939,1.08594415
4940,1.0623121
4941,1.0090925
4942,0.9223274
4943,0.83774445
4944,0.77199965
4945,0.7277759
4946,0.6992931
4947,0.68179395
4948,0.68308395
4949,0.7140036
4950,0.78473355
4951,0.8732495
4952,0.9378205
4953,0.9892212
4954,1.03608875
4955,1.07432675
4956,1.10186635
4957,1.13451645
4958,1.15533165
4959,1.16896
4960,1.1803144
4961,1.17937555
4962,1.154925
4963,1.11588995
4964,1.08528355
4965,1.031467
4966,0.93186555
4967,0.8336573
4968,0.75970635
4969,0.7088095
4970,0.6751113
4971,0.65599985
4972,0.65536365
4973,0.68192925
4974,0.74745755
4975,0.83327075
4976,0.89929335
4977,0.9535642
4978,1.0073414
4979,1.0525334
4980,1.08826015
4981,1.1170298
4982,1.13891715
4983,1.15385495
4984,1.16821975
4985,1.16860255
4986,1.14220345
4987,1.1002577
4988,1.07131015
4989,1.0191742
4990,0.9260406
4991,0.83374095
4992,0.76323875
4993,0.71432395
4994,0.6826268
4995,0.66494895
4996,0.66595035
4997,0.6939346
4998,0.7601318
4999,0.84583385
5000,0.9147255
5001,0.97979385
5002,1.04318515
5003,1.0923876
5004,1.12626175
5005,1.1587393
5006,1.17090015
5007,1.1753159
5008,1.1748849
5009,1.1687721
5010,1.13808505
5011,1.10707615
5012,1.09423795
5013,1.0444402
5014,0.9569078
5015,0.87447755
5016,0.80802955
5017,0.76147195
5018,0.73367845
5019,0.71899425
5020,0.72080905
5021,0.75225575
5022,0.80542325
5023,0.862876
5024,0.90121475
5025,0.9260635
5026,0.94464995
5027,0.9591711
5028,0.96866125
5029,0.99085815
5030,1.01852855
5031,1.04167205
5032,1.05776765
5033,1.05402985
5034,1.02363905
5035,0.9840577
5036,0.963261
5037,0.92235565
5038,0.8520808
5039,0.77316915
5040,0.7099503
5041,0.6670149
5042,0.63780175
5043,0.6193592
5044,0.6115048
5045,0.6121865
5046,0.63365615
5047,0.6851219
5048,0.7464338
5049,0.7983622
5050,0.83966255
5051,0.87370435
5052,0.9005968
5053,0.91779925
5054,0.9288324
5055,0.9366514
5056,0.9433918
5057,0.94227535
5058,0.92022185
5059,0.8980013
5060,0.8936288
5061,0.86330095
5062,0.8068259
5063,0.7453162
5064,0.6965467
5065,0.6604764
5066,0.63689485
5067,0.6223757
5068,0.61539615
5069,0.61757055
5070,0.6280276
5071,0.65781685
5072,0.70275165
5073,0.7428982
5074,0.77094985
5075,0.78928895
5076,0.79992215
5077,0.80467615
5078,0.8078438
5079,0.81563665
5080,0.8292991
5081,0.8403442
5082,0.8347308
5083,0.82701105
5084,0.82737825
5085,0.7951051
5086,0.73547165
5087,0.67427205
5088,0.62953985
5089,0.60139735
5090,0.5845747
5091,0.57928345
5092,0.5915703
5093,0.6303385
5094,0.6915115
5095,0.7591528
5096,0.8066122
5097,0.8447951
5098,0.87395695
5099,0.89498095
5100,0.9069545
5101,0.91795015
5102,0.92084005
5103,0.91545995
5104,0.91123425
5105,0.90643685
5106,0.8869496
5107,0.87044445
5108,0.8644051
5109,0.82056565
5110,0.7492677
5111,0.6808542
5112,0.62917205
5113,0.59787815
5114,0.57923295
5115,0.57213085
5116,0.58048015
5117,0.6180839
5118,0.6810114
5119,0.74262865
5120,0.7804759
5121,0.80521765
5122,0.8271144
5123,0.83907865
5124,0.8425716
5125,0.8467222
5126,0.84591515
5127,0.8466774
5128,0.85386075
5129,0.8614745
5130,0.8520993
5131,0.8291806
5132,0.82360385
5133,0.78584085
5134,0.71375565
5135,0.6427495
5136,0.59009005
5137,0.5583528
5138,0.5389683
5139,0.53193895
5140,0.5394272
5141,0.57231765
5142,0.63111865
5143,0.69940595
5144,0.74639755
5145,0.7808468
5146,0.8137185
5147,0.8399618
5148,0.86185795
5149,0.88663435
5150,0.9072247
5151,0.9209662
5152,0.93219485
5153,0.9330056
5154,0.91253055
5155,0.88049715
5156,0.8677365
5157,0.8241001
5158,0.7455083
5159,0.66829405
