4060,0.48429485,0.48763425,0.51837035,0.5695016,0.6227729,0.6598642,0.68704105,0.70497405,0.7172127,0.723088,0.73173375,0.7453398,0.7597016,0.7690089,0.76061855,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816
4061,0.48763425,0.51837035,0.5695016,0.6227729,0.6598642,0.68704105,0.70497405,0.7172127,0.723088,0.73173375,0.7453398,0.7597016,0.7690089,0.76061855,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645
4062,0.51837035,0.5695016,0.6227729,0.6598642,0.68704105,0.70497405,0.7172127,0.723088,0.73173375,0.7453398,0.7597016,0.7690089,0.76061855,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855
4063,0.5695016,0.6227729,0.6598642,0.68704105,0.70497405,0.7172127,0.723088,0.73173375,0.7453398,0.7597016,0.7690089,0.76061855,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995
4064,0.6227729,0.6598642,0.68704105,0.70497405,0.7172127,0.723088,0.73173375,0.7453398,0.7597016,0.7690089,0.76061855,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945
4065,0.6598642,0.68704105,0.70497405,0.7172127,0.723088,0.73173375,0.7453398,0.7597016,0.7690089,0.76061855,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745
4066,0.68704105,0.70497405,0.7172127,0.723088,0.73173375,0.7453398,0.7597016,0.7690089,0.76061855,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425
4067,0.70497405,0.7172127,0.723088,0.73173375,0.7453398,0.7597016,0.7690089,0.76061855,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675
4068,0.7172127,0.723088,0.73173375,0.7453398,0.7597016,0.7690089,0.76061855,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171
4069,0.723088,0.73173375,0.7453398,0.7597016,0.7690089,0.76061855,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625
4070,0.73173375,0.7453398,0.7597016,0.7690089,0.76061855,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195
4071,0.7453398,0.7597016,0.7690089,0.76061855,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203
4072,0.7597016,0.7690089,0.76061855,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315
4073,0.7690089,0.76061855,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445
4074,0.76061855,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397
4075,0.7370523,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335
4076,0.72224195,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335
4077,0.70558105,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405
4078,0.65324235,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824
4079,0.59149845,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132
4080,0.5441206,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175
4081,0.5117086,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615
4082,0.4915226,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449
4083,0.4814816,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545
4084,0.47663645,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486
4085,0.47354855,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784
4086,0.49574995,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475
4087,0.53732945,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234
4088,0.58839745,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245
4089,0.62971425,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855
4090,0.66168675,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275
4091,0.6895171,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005
4092,0.71236625,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685
4093,0.72925195,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677
4094,0.7433203,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315
4095,0.75996315,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086
4096,0.77543445,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088
4097,0.7821397,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455
4098,0.77249335,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632
4099,0.75101335,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555
4100,0.74676405,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165
4101,0.72824,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406
4102,0.6669132,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145
4103,0.60224175,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233
4104,0.55721615,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788
4105,0.5289449,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375
4106,0.50991545,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665
4107,0.5046486,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133
4108,0.5164784,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906
4109,0.55111475,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537
4110,0.6267234,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485
4111,0.69740245,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183
4112,0.7441855,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854
4113,0.78134275,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428
4114,0.81885005,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585
4115,0.84939685,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753
4116,0.875677,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285
4117,0.90545315,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848
4118,0.9257086,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235
4119,0.9390088,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355
4120,0.94786455,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625
4121,0.9463632,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145
4122,0.9244555,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195
4123,0.89383165,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855
4124,0.8732406,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945
4125,0.83472145,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075
4126,0.7554233,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125
4127,0.674788,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515
4128,0.6135375,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597
4129,0.57921665,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635
4130,0.5606133,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485
4131,0.5539906,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175
4132,0.5638537,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585
4133,0.60016485,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408
4134,0.6732183,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295
4135,0.7401854,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635
4136,0.7808428,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707
4137,0.8130585,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676
4138,0.8507753,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945
4139,0.87577285,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401
4140,0.8929848,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401,0.8229136
4141,0.9131235,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401,0.8229136,0.8285824
4142,0.9251355,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401,0.8229136,0.8285824,0.82793
4143,0.93667625,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401,0.8229136,0.8285824,0.82793,0.8234978
4144,0.94486145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401,0.8229136,0.8285824,0.82793,0.8234978,0.82691905
4145,0.94102195,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401,0.8229136,0.8285824,0.82793,0.8234978,0.82691905,0.83707435
4146,0.9185855,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401,0.8229136,0.8285824,0.82793,0.8234978,0.82691905,0.83707435,0.84406225
4147,0.88553945,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401,0.8229136,0.8285824,0.82793,0.8234978,0.82691905,0.83707435,0.84406225,0.83060265
4148,0.85591075,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401,0.8229136,0.8285824,0.82793,0.8234978,0.82691905,0.83707435,0.84406225,0.83060265,0.80762875
4149,0.81853125,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401,0.8229136,0.8285824,0.82793,0.8234978,0.82691905,0.83707435,0.84406225,0.83060265,0.80762875,0.7912586
4150,0.73001515,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401,0.8229136,0.8285824,0.82793,0.8234978,0.82691905,0.83707435,0.84406225,0.83060265,0.80762875,0.7912586,0.76049305
4151,0.6424597,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401,0.8229136,0.8285824,0.82793,0.8234978,0.82691905,0.83707435,0.84406225,0.83060265,0.80762875,0.7912586,0.76049305,0.6881646
4152,0.59195635,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401,0.8229136,0.8285824,0.82793,0.8234978,0.82691905,0.83707435,0.84406225,0.83060265,0.80762875,0.7912586,0.76049305,0.6881646,0.61438485
4153,0.55354485,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401,0.8229136,0.8285824,0.82793,0.8234978,0.82691905,0.83707435,0.84406225,0.83060265,0.80762875,0.7912586,0.76049305,0.6881646,0.61438485,0.56302545
4154,0.53138175,0.52013585,0.5252408,0.5518295,0.62092635,0.6905707,0.7370676,0.76914945,0.7995401,0.8229136,0.8285824,0.82793,0.8234978,0.82691905,0.83707435,0.84406225,0.83060265,0.80762875,0.7912586,0.76049305,0.6881646,0.61438485,0.56302545,0.5271265
